Id,Sales
26554,3995.96539001819
26555,3895.8556226961537
26556,4864.361089016552
26557,3765.3847832572
26558,2125.143330866013
26559,1683.4228566281922
26560,2427.132685536324
26561,2351.049354481589
26562,4806.26177739485
26563,2179.7219675266206
26564,3281.603423087083
26565,3344.522621399262
26566,1150.8710869244026
26567,2242.1923598018334
26568,4036.467083710211
26569,3294.2208829041606
26570,1392.8942902902586
26571,3399.0908956834387
26572,2413.734363086434
26573,1372.9073386306839
26574,2517.6798216130596
26575,1975.0323339653662
26576,1999.5460321999433
26577,2919.064400181751
26578,2152.567014677368
26579,1902.8540068997904
26580,3725.476738597144
26581,1385.9719925595052
26582,2948.318309945804
26583,2251.200258495543
26584,3484.7269561571075
26585,1480.547790317473
26586,4356.072248037716
26587,921.3390375206855
26588,3086.128014648026
26589,2993.620086675566
26590,4523.097176298649
26591,4241.6900342451
26592,1913.6228187616273
26593,3070.653762786514
26594,1026.4273510301039
26595,3644.600002480589
26596,3112.946535675827
26597,3232.878377734674
26598,2522.876668530582
26599,1738.5136249595091
26600,4637.167137148153
26601,1309.6499814343158
26602,4275.728368344732
26603,2230.7571319979847
26604,2875.460671536436
26605,3100.5448435635403
26606,2380.4485677907037
26607,3171.09466560427
26608,2987.717907335659
26609,3635.0804326662333
26610,1638.4061603877906
26611,2411.417796266588
26612,2452.4210289778557
26613,2322.223756276673
26614,3883.7109175193486
26615,2187.5817149118066
26616,1966.121841610105
26617,3174.468194820049
26618,2152.074686659393
26619,1374.0865770685
26620,2506.751659429221
26621,1128.0492193484145
26622,2414.0397077785924
26623,1681.2561988540444
26624,1456.3617734531385
26625,3878.5242027032255
26626,2594.4146007327395
26627,2489.9788866634244
26628,2661.473913841539
26629,1445.6742486775247
26630,2458.7531318021215
26631,3200.8174153330547
26632,3036.72043410138
26633,3729.1155446495495
26634,1371.5632232701034
26635,1403.9527881420922
26636,2646.6416687686683
26637,1782.257130549123
26638,3486.099855896662
26639,2555.82326870448
26640,3445.721589621683
26641,2694.9411658623226
26642,2714.874693714521
26643,1395.7094025539377
26644,3435.5710662202123
26645,2790.704031409188
26646,4236.435158019565
26647,3144.1382098324243
26648,3081.2869426546245
26649,3061.4264119875047
26650,3164.035814779663
26651,3353.253268954692
26652,4837.0845509505125
26653,3648.1978195773354
26654,3084.7751488362373
26655,4340.25603775399
26656,1060.8598008466513
26657,4513.626424791034
26658,2227.4119266111165
26659,1897.0743338767977
26660,3472.253418234901
26661,4365.222456701074
26662,1769.9162310452296
26663,1521.0078042287391
26664,4152.17568168596
26665,2108.965128232308
26666,1469.9873773594095
26667,4764.442910520968
26668,1809.2601018773912
26669,1545.2009596190594
26670,1460.409317686978
26671,3335.168389057734
26672,3527.937144773087
26673,2301.971067230408
26674,4616.559364002863
26675,2004.4531931274691
26676,2917.044657877888
26677,3092.4313330933173
26678,2010.624563979543
26679,2813.8980234365545
26680,2668.867124012311
26681,2561.742258121708
26682,3335.4562328474763
26683,1659.8410814472845
26684,2528.7380891898615
26685,3421.0665025175845
26686,1249.8736918935747
26687,3823.214212541641
26688,1878.4513012305379
26689,3306.656655721153
26690,1637.920970895801
26691,1368.6785679468226
26692,1923.3164765000192
26693,2254.5323382055994
26694,3199.4272449661157
26695,5246.141433028511
26696,2814.43018903503
26697,1272.0101458374284
26698,1802.0534144823723
26699,3140.6527669511934
26700,3000.024956409879
26701,3460.8442115096454
26702,3333.690944453745
26703,1275.3090659429065
26704,2732.9402305088083
26705,1411.4079422964164
26706,2032.9939411180562
26707,1724.5149755017324
26708,2634.803689934213
26709,2868.7186791555773
26710,2284.4395382348507
26711,1827.797241936792
26712,3045.1333021129344
26713,1920.0362086721166
26714,2243.0086847895423
26715,3138.1913571363493
26716,4652.67293668902
26717,3712.462975450349
26718,3242.9773195290227
26719,1785.8963971515923
26720,2077.2974755849928
26721,2802.189459169967
26722,4695.660679624287
26723,2990.029868654869
26724,2317.180502805357
26725,2011.5795145363918
26726,3838.7140249316813
26727,2873.1171625378706
26728,1035.7089315991009
26729,4290.509262085513
26730,4354.374660503332
26731,4732.351782090184
26732,3896.4165726736037
26733,1152.4461681418722
26734,2040.6600272015037
26735,4417.280272588635
26736,2382.677169548404
26737,1132.2624464676298
26738,1039.1122814314972
26739,1408.2582404115408
26740,3207.146985131971
26741,1402.4479408093198
26742,2084.3954731650047
26743,4029.167365202348
26744,3949.277587872061
26745,3728.9981043833345
26746,922.8428486158149
26747,3168.3797229794213
26748,3174.051857562566
26749,3037.810095551828
26750,4651.953557489696
26751,1735.421491832582
26752,1349.0948278679189
26753,2736.1871084571007
26754,3175.073818153667
26755,1168.4850543813423
26756,2499.0558678666725
26757,3341.2062003913675
26758,2524.2742076985387
26759,4052.4030370104692
26760,2751.383418355237
26761,2241.765660167919
26762,3508.2817891592954
26763,3843.9177801001574
26764,3108.7737218246916
26765,1519.2828139655717
26766,1497.2475658981912
26767,1129.95048514842
26768,1337.498407541815
26769,2603.8337706332327
26770,2129.815841536141
26771,2237.671830652689
26772,2078.6452753460817
26773,4362.906810981356
26774,3865.899604360162
26775,4883.018893192613
26776,2361.9268561584327
26777,3057.2356366838894
26778,2826.8703370776266
26779,1469.2021395009926
26780,4358.462502867736
26781,1515.0558854819649
26782,2089.108051690665
26783,4580.593167337052
26784,2151.3030350278523
26785,2355.9526007335744
26786,925.8950290247258
26787,1640.2937248234043
26788,3099.115296166164
26789,1264.1712383426197
26790,2583.921888634023
26791,3242.7376032209254
26792,1806.696219673399
26793,7659.385080022192
26794,4480.649198037908
26795,1286.57101178533
26796,3011.1571422718866
26797,1368.7540981572508
26798,3099.7605268052503
26799,2000.463217651578
26800,3835.579981748968
26801,3342.9010246253697
26802,4659.049712869454
26803,2641.7379619666194
26804,2162.548746480534
26805,1061.4128063355042
26806,3044.8046996425646
26807,2722.8555657664306
26808,2728.889232149492
26809,1595.4930265628252
26810,1143.2807613264154
26811,3117.6577325512962
26812,3033.054685870254
26813,1148.3042111449972
26814,4376.430403048543
26815,1361.249434871091
26816,3389.563496518002
26817,1544.8078801397874
26818,2601.9459759225874
26819,2981.1585230550127
26820,4803.301361586108
26821,1633.855925759545
26822,2704.7552574423426
26823,3373.3968076358865
26824,3666.281778374166
26825,1166.5115973588693
26826,2455.3013090755326
26827,2179.084566238615
26828,1470.714816184846
26829,4481.246992020444
26830,3432.2283938586934
26831,4070.724639640111
26832,3650.203975654323
26833,4608.402101276599
26834,4651.099697671805
26835,3933.572830703724
26836,2932.650857332617
26837,4266.439994662297
26838,2393.6027987068924
26839,2743.8782945190137
26840,1406.6025629329436
26841,3070.455265709108
26842,2137.4038643838103
26843,2629.2591277186816
26844,2329.516336258551
26845,2130.9918561235118
26846,3427.043521242824
26847,1925.3742141841285
26848,1622.1667045956283
26849,1776.9746213197732
26850,1780.698168583879
26851,3558.0262620774556
26852,3679.0436206361783
26853,1983.3807249680185
26854,2829.665875963603
26855,1279.9601610350776
26856,1659.4328038159142
26857,3386.103383890268
26858,3971.0155508733956
26859,3043.0652020523944
26860,1627.6209989986962
26861,1373.7220516931704
26862,1288.8730712781726
26863,2027.3853624436865
26864,1359.0977449740096
26865,2581.0199626833573
26866,4983.753166400874
26867,1954.2140894410159
26868,2550.2397900085757
26869,2973.375917805478
26870,2585.065894991975
26871,3667.8872558958324
26872,3042.693768426111
26873,2415.326484656256
26874,1388.801842425219
26875,1973.2695785969845
26876,1582.5851899306556
26877,1803.0092861393484
26878,1012.1215146799142
26879,2927.3867701058107
26880,1262.19432719467
26881,3796.0772211448684
26882,3906.28800273654
26883,2297.8988835681666
26884,1606.310196181339
26885,2632.0958858353497
26886,2946.4772610666123
26887,1009.8173827117854
26888,2835.854056892998
26889,2309.652812016018
26890,1867.454286812193
26891,5106.94938731043
26892,1281.9634386741677
26893,3196.719210592221
26894,3341.5525340391855
26895,4361.576742397715
26896,3876.6534483449323
26897,1184.2942412765979
26898,3981.0435679579523
26899,2788.647905650301
26900,1328.3751410571763
26901,1599.5624469246852
26902,2574.105494303685
26903,2972.4806084818633
26904,2474.8802133787685
26905,1013.8696475837768
26906,1613.4256946637674
26907,2402.8508742587633
26908,2422.924869880356
26909,1148.6749539461853
26910,1874.7399585431172
26911,2850.826539460231
26912,3647.4987045808093
26913,3370.902007941432
26914,2772.3863434550863
26915,3085.183196192576
26916,1545.4088979727692
26917,1282.588635385488
26918,1495.385101441043
26919,2511.2337326480556
26920,3716.2012603164894
26921,1915.9736965612103
26922,2157.7744542463533
26923,3529.2556996051385
26924,3321.739670303647
26925,3223.313213464023
26926,3621.388279275774
26927,3652.868718322241
26928,1184.1759950477717
26929,1585.3991508191757
26930,3187.39928923043
26931,1693.665029492317
26932,3339.836985052322
26933,3380.049913854473
26934,2723.5256661089506
26935,1856.8197252938917
26936,1386.435536198506
26937,1553.230880252741
26938,2849.7189165573027
26939,3913.369420514263
26940,2728.2034731048097
26941,4780.909417494479
26942,2864.596295536405
26943,1271.48788206532
26944,1291.3827237121773
26945,2242.527640248125
26946,3967.7990692293
26947,4339.862727999687
26948,4015.427314605275
26949,3657.6865325374306
26950,1940.7342496298704
26951,1507.964335602843
26952,2892.7285356205894
26953,3333.33724200491
26954,2933.309904473611
26955,3073.313669678764
26956,2306.476398227454
26957,5181.768508440617
26958,1934.6554493405777
26959,2469.8850873890974
26960,1376.2751109706683
26961,1032.6759791553445
26962,1826.7471877918124
26963,5590.392473458842
26964,730.354337614155
26965,1367.3199452592391
26966,2308.61588354785
26967,2116.4796933448347
26968,1259.0152652432407
26969,2976.899125791923
26970,4035.4603212712086
26971,1072.624091670933
26972,1597.2527883557934
26973,3254.7231883507607
26974,1686.7459556120086
26975,2794.604890447775
26976,1196.6982361392027
26977,2488.551872291398
26978,2550.0277067042935
26979,2892.8473575369953
26980,2412.7510887006742
26981,3683.628857069257
26982,5255.610342335871
26983,1897.519685788287
26984,2846.968741852589
26985,3633.886686901414
26986,2530.6719389068658
26987,3761.23062168364
26988,3566.4653814426347
26989,1511.9646734551648
26990,1859.863730939174
26991,3421.3280949537025
26992,3207.8714303819943
26993,1891.8740328337983
26994,3003.1163987117106
26995,1373.3600593431904
26996,1990.959536814416
26997,1498.602273910234
26998,3074.795950058421
26999,1320.5708899546526
27000,1709.2933353500985
27001,2272.2570679528317
27002,1247.2768803600359
27003,2563.114467036167
27004,3375.7262698575123
27005,3199.753084136104
27006,2838.375338216108
27007,2705.574806280497
27008,1921.996540017777
27009,3071.418736442133
27010,3901.496439874975
27011,3250.2844068379036
27012,2206.1775751043147
27013,3257.7066316626815
27014,2117.9886856281796
27015,1923.8431154977316
27016,1462.083417168119
27017,2748.3525383867673
27018,3443.3939696003113
27019,3291.5050191791847
27020,2308.294189328434
27021,2770.00552990137
27022,2543.5012517531936
27023,1785.3716003541342
27024,1601.8239780119322
27025,1456.4534229157925
27026,4818.643205304338
27027,3376.8707367655275
27028,1832.7790119746192
27029,2478.9929254466056
27030,4148.171659433129
27031,3382.9605902563467
27032,1227.3585506599359
27033,2851.005923709998
27034,1998.5917724681897
27035,4458.079481621734
27036,1420.4869959749506
27037,2663.013993254176
27038,2277.2236398385603
27039,2572.9672448215283
27040,2027.243052474038
27041,3775.4008260401033
27042,1327.3948602468301
27043,3278.636099027388
27044,3112.4357856553083
27045,3049.7141633204087
27046,3686.3023501883827
27047,1623.9522571921573
27048,4575.880819086424
27049,1256.0026921397985
27050,4418.378223940228
27051,3165.595928120066
27052,4026.734739766478
27053,1691.9559282063433
27054,3430.081309462248
27055,2347.179812847326
27056,2751.639023640528
27057,3638.9660935527218
27058,2096.3004620337124
27059,1005.6815280032529
27060,3143.9866888615043
27061,3063.458589143085
27062,960.112171686546
27063,1394.0841213795372
27064,3526.512202876347
27065,4468.154474812776
27066,2408.8681911145673
27067,3268.2553005941236
27068,1950.300795550712
27069,2890.6804694878156
27070,4379.615567288314
27071,5074.567191239458
27072,2699.1022356868366
27073,3985.3810284568203
27074,2846.9618336016356
27075,3872.6844278969347
27076,2629.4012074132984
27077,2347.0140148244345
27078,3705.360372369701
27079,2232.71677251855
27080,1342.410864795072
27081,4530.403342507403
27082,1809.9988241793856
27083,3936.7579949434958
